REGION_CLASS	REGION_MEMBER	USED_MEMBER	USED_CLASS	SOURCE_TYPE
io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	registerDemand(long)	MAX_VALUE	java.lang.Long	SOURCE
io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	registerDemand(long)	upstreamDemand	io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	SOURCE
io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	registerDemand(long)	upstreamDemand	io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	SOURCE
io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	registerDemand(long)	upstreamDemand	io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	SOURCE
io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	registerDemand(long)	MAX_VALUE	java.lang.Long	SOURCE
io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	flushBuffer()	upstreamBuffer	io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	SOURCE
io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	flushBuffer()	upstreamDemand	io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	SOURCE
io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	flushBuffer()	upstreamDemand	io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	SOURCE
io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	flushBuffer()	MAX_VALUE	java.lang.Long	SOURCE
io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	flushBuffer()	upstreamBuffer	io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	SOURCE
io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	flushBuffer()	upstreamBuffer	io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	SOURCE
io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	flushBuffer()	upstreamState	io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	SOURCE
io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	flushBuffer()	upstreamState	io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	SOURCE
io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	flushBuffer()	upstreamDemand	io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	SOURCE
io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	flushBuffer()	upstreamState	io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	SOURCE
io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	flushBuffer()	upstreamState	io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	SOURCE
io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	flushBuffer()	upstreamSubscription	io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	SOURCE
io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	flushBuffer()	upstreamDemand	io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	SOURCE
io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	flushBuffer()	upstreamState	io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	SOURCE
io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	flushBuffer()	upstreamState	io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	SOURCE
io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber$DownstreamSubscription	request(long)	upstreamSubscription	io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	SOURCE
io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber$DownstreamSubscription	cancel()	upstreamSubscription	io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	SOURCE
io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber$DownstreamSubscription	processDemand(long)	upstreamState	io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	SOURCE
io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber$DownstreamSubscription	processDemand(long)	upstreamState	io.micronaut.core.async.subscriber.SingleThreadedBufferingSubscriber	SOURCE
io.micronaut.core.async.converters.ReactiveTypeConverterRegistrar	register(io.micronaut.core.convert.MutableConversionService)	class	java.lang.Object	SOURCE
io.micronaut.core.async.converters.ReactiveTypeConverterRegistrar	register(io.micronaut.core.convert.MutableConversionService)	class	org.reactivestreams.Publisher	SOURCE
io.micronaut.core.async.annotation.SingleResult	class	class	io.micronaut.core.async.annotation.SingleResult	SOURCE
io.micronaut.core.async.ReactiveStreamsTypeInformationProvider	isSpecifiedSingle(io.micronaut.core.annotation.AnnotationMetadataProvider)	class	io.micronaut.core.async.annotation.SingleResult	SOURCE
io.micronaut.core.async.ReactiveStreamsTypeInformationProvider	isSpecifiedSingle(io.micronaut.core.annotation.AnnotationMetadataProvider)	NAME	io.micronaut.core.async.annotation.SingleResult	SOURCE
io.micronaut.core.async.propagation.ReactorPropagation	addPropagatedContext(reactor.util.context.Context,io.micronaut.core.propagation.PropagatedContext)	PROPAGATED_CONTEXT_REACTOR_CONTEXT_VIEW_KEY	io.micronaut.core.async.propagation.ReactorPropagation	SOURCE
io.micronaut.core.async.propagation.ReactorPropagation	findPropagatedContext(reactor.util.context.ContextView)	PROPAGATED_CONTEXT_REACTOR_CONTEXT_VIEW_KEY	io.micronaut.core.async.propagation.ReactorPropagation	SOURCE
io.micronaut.core.async.propagation.ReactivePropagation$2	currentContext()	super	io.micronaut.core.async.propagation.ReactivePropagation$2	SOURCE
io.micronaut.core.async.subscriber.TypedSubscriber	TypedSubscriber(io.micronaut.core.type.Argument)	typeArgument	io.micronaut.core.async.subscriber.TypedSubscriber	SOURCE
io.micronaut.core.async.subscriber.TypedSubscriber	TypedSubscriber(io.micronaut.core.type.Argument)	this	io.micronaut.core.async.subscriber.TypedSubscriber	SOURCE
io.micronaut.core.async.subscriber.TypedSubscriber	getTypeArgument()	typeArgument	io.micronaut.core.async.subscriber.TypedSubscriber	SOURCE
